timestamps,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1533222582,777.6557,802.23444,797.3993,819.9634,842.52747
1533222582,761.13556,798.20514,795.78754,787.72894,888.46155
1533222582,792.5641,804.65204,796.1905,769.59705,720.0366
1533222582,828.8278,805.8608,800.2198,798.20514,766.3736
1533222582,816.337,800.6227,800.6227,837.6923,956.1539
1533222582,778.0586,800.2198,799.41394,818.3516,906.5934
1533222582,756.7033,804.2491,801.8315,783.69965,691.4286
1533222582,782.0879,802.23444,796.1905,771.2088,617.6923
1533222582,832.8571,801.4286,793.7729,800.2198,790.14655
1533222582,838.9011,807.47253,797.3993,842.9304,984.35895
1533222582,799.41394,809.0842,802.6374,833.663,838.9011
1533222582,774.83514,805.05493,804.65204,800.2198,648.71796
1533222582,794.57874,796.5934,801.4286,788.5348,807.8755
1533222582,836.08057,796.1905,801.8315,809.89014,829.2308
1533222582,846.9597,799.41394,805.4579,850.58606,770
1533222582,808.68134,796.5934,804.65204,845.7509,787.72894
1533222582,774.0293,795.38464,802.6374,811.0989,682.5641
1533222582,790.9524,798.20514,800.6227,783.69965,594.3223
1533222582,835.6777,801.8315,799.81683,790.9524,641.8681
1533222582,839.304,801.4286,802.23444,832.4542,845.34796
1533222582,794.57874,797.3993,797.8022,830.4396,986.77655
1533222582,763.1502,797.3993,794.57874,792.96704,813.91943
1533222582,768.7912,799.011,795.38464,763.95605,612.4542
1533222582,799.41394,793.7729,794.17584,770.40295,710.7692
1533222582,809.89014,790.14655,795.38464,814.3223,1021.8315
1533222582,770.80585,798.20514,799.011,821.5751,901.75824
1533222582,733.73627,795.78754,800.6227,791.75824,688.20514
1533222582,741.79486,791.3553,798.60803,768.3883,651.53845
1533222582,781.685,793.7729,796.5934,768.7912,637.4359
1533222582,812.71063,796.1905,796.1905,811.0989,729.304
1533222582,797.3993,798.20514,796.1905,831.2454,817.5458
1533222582,767.5824,798.60803,795.78754,801.8315,805.8608
1533222582,773.22345,799.81683,799.011,778.0586,846.9597
1533222582,813.5165,800.6227,798.60803,776.8498,831.2454
1533222582,848.97437,801.4286,798.60803,817.5458,865.89746
1533222582,830.0366,800.2198,801.4286,850.18317,1150.3663
1533222582,785.7143,798.20514,798.60803,815.5311,1107.2528
1533222582,778.46155,799.011,791.3553,770.40295,730.10986
1533222582,815.9341,796.1905,790.14655,762.74725,626.55676
1533222582,854.21246,794.57874,794.57874,801.02563,736.1539
1533222582,831.2454,800.2198,796.99634,834.4689,760.32965
1533222582,780.07324,799.81683,796.1905,811.9048,722.8571
1533222582,769.19415,799.41394,797.3993,783.2967,695.8608
1533222582,798.60803,801.8315,797.3993,772.4176,687.8022
1533222582,833.663,803.44324,792.5641,796.5934,840.9158
1533222582,816.337,803.44324,793.7729,829.6337,937.619
1533222582,775.64105,796.1905,797.8022,816.337,946.4835
1533222582,764.35895,793.36993,796.99634,790.14655,1000.4762
1533222582,784.90845,795.78754,794.9817,772.01465,794.9817
1533222582,825.2015,798.20514,795.78754,797.8022,692.23444
1533222582,823.1868,799.011,800.6227,842.1245,876.77655
1533222582,776.04395,800.2198,802.6374,826.0073,867.1062
1533222582,755.09155,802.23444,795.78754,785.31134,650.32965
1533222582,778.86444,797.8022,789.34064,760.32965,599.5604
1533222582,822.381,797.3993,789.7436,778.46155,705.9341
1533222582,831.6484,803.8461,790.9524,820.3663,811.50183
1533222582,792.1612,803.8461,792.5641,813.1135,890.87915
1533222582,764.35895,799.81683,796.5934,783.2967,886.8498
1533222582,774.43225,796.1905,799.41394,762.74725,896.52014
1533222582,811.50183,798.60803,802.23444,773.6264,868.71796
1533222582,821.5751,799.41394,802.6374,813.91943,792.1612
1533222582,788.1319,798.20514,802.6374,813.91943,794.9817
1533222582,758.71796,795.38464,803.8461,782.49084,769.19415
1533222582,768.3883,794.9817,803.44324,760.32965,689.011
1533222582,807.0696,797.8022,801.8315,768.3883,643.0769
1533222582,820.3663,794.17584,804.2491,813.5165,790.54944
1533222582,788.1319,794.17584,802.23444,831.2454,864.68866
1533222582,762.3443,801.8315,800.2198,802.6374,712.381
1533222582,773.22345,803.8461,802.6374,774.43225,640.2564
1533222582,817.1429,799.81683,802.6374,780.07324,786.1172
1533222582,844.94507,798.60803,801.02563,824.3956,1034.7252
1533222582,807.47253,803.44324,799.011,834.0659,880
1533222582,766.3736,802.6374,799.41394,805.4579,682.96704
1533222582,773.6264,802.23444,802.23444,783.69965,695.05493
1533222582,809.89014,798.60803,800.2198,773.6264,688.60803
1533222582,842.52747,796.5934,801.02563,813.1135,726.4835
1533222582,821.1722,798.60803,805.4579,838.0952,796.99634
1533222582,772.4176,794.9817,803.0403,810.696,827.2161
1533222582,760.7326,796.99634,800.6227,780.07324,771.2088
1533222582,801.02563,805.4579,801.02563,773.22345,642.674
1533222582,843.3333,807.47253,805.8608,814.3223,732.1245
1533222582,826.8132,805.05493,805.05493,846.1539,1093.956
1533222582,777.6557,806.26373,799.011,822.381,1150.3663
1533222582,765.9707,807.8755,800.2198,787.72894,760.32965
1533222582,796.5934,804.2491,803.0403,776.4469,671.28204
1533222582,834.4689,807.0696,806.26373,812.71063,818.3516
1533222582,825.2015,807.0696,805.4579,849.7802,832.8571
1533222582,782.8938,800.6227,805.8608,833.663,753.0769
1533222582,768.3883,798.20514,804.2491,799.41394,720.84247
1533222582,792.5641,794.9817,800.2198,779.2674,705.9341
1533222582,833.2601,798.20514,801.02563,807.47253,733.73627
1533222582,834.0659,803.0403,801.8315,847.3626,840.10986
1533222582,787.72894,796.1905,798.60803,832.4542,955.34796
1533222582,765.56775,791.75824,798.60803,794.57874,942.4542
1533222582,788.93774,792.96704,800.2198,767.1795,807.47253
1533222582,834.87177,801.4286,803.44324,786.52014,732.1245
1533222582,834.87177,799.011,805.8608,830.4396,902.1612
1533222582,784.90845,789.34064,801.02563,824.3956,1064.1392
1533222582,758.315,794.57874,799.011,785.7143,781.685
1533222582,773.6264,794.17584,798.60803,755.4945,626.55676
1533222582,816.337,790.54944,798.60803,767.1795,723.663
1533222582,825.6044,794.9817,800.2198,813.91943,810.696
1533222582,786.9231,798.60803,797.3993,816.337,807.0696
1533222582,758.315,797.3993,793.36993,780.4762,755.89746
1533222582,766.3736,792.1612,796.1905,756.30035,843.3333
1533222582,811.50183,793.36993,798.20514,765.9707,850.58606
1533222582,835.2747,799.81683,801.4286,811.0989,871.9414
1533222582,797.3993,800.2198,801.4286,817.9487,887.6557
1533222582,766.3736,796.99634,798.20514,796.99634,1058.4982
1533222582,777.25275,798.20514,801.4286,774.43225,998.0586
1533222582,817.9487,800.6227,800.6227,766.3736,697.0696
1533222582,840.10986,802.23444,797.8022,809.89014,715.2015
1533222582,815.5311,803.8461,803.0403,825.2015,759.5238
1533222582,778.86444,801.8315,804.2491,798.60803,697.47253
1533222582,772.4176,799.41394,803.8461,772.01465,622.52747
1533222582,809.0842,796.5934,803.8461,770,614.4689
1533222582,841.31866,798.20514,806.6667,818.7546,841.31866
1533222582,815.5311,803.8461,809.89014,840.9158,963.8095
1533222582,774.0293,806.6667,805.8608,806.26373,747.8388
1533222582,775.2381,800.2198,798.60803,776.4469,703.5165
1533222582,811.0989,797.3993,798.20514,773.22345,897.326
1533222582,836.8865,803.44324,799.41394,805.4579,825.6044
1533222582,823.5897,802.23444,799.41394,832.8571,809.89014
1533222582,789.7436,799.011,798.20514,813.5165,892.8938
1533222582,777.6557,799.011,797.8022,779.2674,747.4359
1533222582,810.293,798.60803,798.60803,768.3883,615.2747
1533222582,846.55676,802.6374,795.78754,802.6374,722.4542
1533222582,828.8278,801.4286,796.1905,842.52747,939.2308
1533222582,782.0879,796.99634,797.8022,826.0073,907.8022
1533222582,772.8205,798.60803,796.1905,789.7436,733.3333
1533222582,797.8022,797.3993,795.38464,770.40295,673.2967
1533222582,829.2308,797.3993,796.99634,799.011,893.69965
1533222582,821.1722,801.8315,799.41394,838.49817,979.92676
1533222582,781.685,803.0403,799.41394,824.3956,772.8205
1533222582,758.71796,803.44324,797.3993,787.72894,673.2967
1533222582,774.0293,798.60803,796.5934,763.95605,663.6264
1533222582,824.3956,798.20514,794.17584,785.7143,705.5311
1533222582,833.2601,797.3993,795.78754,824.3956,795.78754
1533222582,791.3553,797.3993,799.41394,822.7839,870.32965
1533222582,766.3736,798.60803,797.8022,789.7436,832.0513
1533222582,782.8938,792.5641,796.5934,764.35895,737.76556
1533222582,824.7985,790.54944,794.57874,778.0586,750.65936
1533222582,831.2454,795.38464,795.38464,820.7692,916.26373
1533222582,793.7729,794.17584,794.17584,822.7839,1058.9011
1533222582,763.5531,793.7729,792.1612,785.31134,778.86444
1533222582,774.0293,796.1905,793.7729,759.5238,581.02563
1533222582,815.12823,796.5934,790.14655,774.0293,689.81683
1533222582,830.84247,799.81683,790.54944,822.381,819.5604
1533222582,794.17584,799.81683,795.38464,828.022,827.2161
1533222582,753.47986,795.78754,790.9524,791.75824,788.93774
1533222582,759.12085,796.5934,790.14655,765.9707,787.326
1533222582,805.4579,795.38464,793.7729,772.4176,749.0476
1533222582,832.0513,796.99634,797.3993,813.91943,909.81683
1533222582,800.2198,798.60803,799.81683,824.7985,1031.9048
1533222582,764.35895,789.7436,799.41394,802.23444,1063.3334
1533222582,770,792.96704,798.60803,775.2381,969.85345
1533222582,806.26373,796.99634,800.2198,766.3736,660.80585
1533222582,828.8278,799.41394,801.4286,813.1135,713.5897
1533222582,803.8461,801.02563,804.65204,838.9011,912.23444
1533222582,766.77655,797.8022,803.44324,810.696,807.47253
1533222582,765.56775,798.20514,801.4286,777.6557,660.80585
1533222582,804.2491,798.20514,803.0403,773.6264,648.315
1533222582,839.304,801.02563,800.2198,817.5458,745.82416
1533222582,821.978,804.65204,801.8315,843.73627,831.6484
1533222582,780.4762,805.05493,804.2491,819.9634,818.3516
1533222582,774.43225,803.0403,802.6374,787.72894,853.00366
1533222582,808.68134,800.6227,803.44324,782.49084,948.0952
1533222582,838.9011,803.8461,801.8315,814.7253,873.1502
1533222582,822.381,800.6227,800.6227,836.8865,848.1685
1533222582,775.64105,794.9817,798.20514,816.337,833.2601
1533222582,754.68866,793.7729,799.011,781.28204,744.21246
1533222582,786.52014,791.75824,802.23444,763.1502,614.87177
1533222582,827.2161,791.75824,799.41394,788.93774,646.7033
1533222582,814.7253,794.57874,798.20514,826.8132,838.49817
1533222582,775.64105,795.38464,795.38464,810.696,775.64105
1533222582,763.95605,797.8022,793.7729,775.2381,630.58606
1533222582,798.20514,796.1905,794.9817,759.5238,754.68866
1533222582,841.31866,792.1612,794.9817,788.5348,1007.72894
1533222582,837.6923,800.6227,796.5934,827.619,1006.52014
1533222582,794.9817,806.6667,799.011,812.71063,779.67035
1533222582,771.6117,799.41394,795.38464,780.87915,699.89014
1533222582,786.9231,795.78754,790.54944,767.1795,656.3736
1533222582,826.0073,799.41394,794.9817,794.57874,677.326
1533222582,824.7985,800.2198,797.8022,832.8571,835.6777
1533222582,783.2967,796.1905,801.02563,823.5897,866.30035
1533222582,759.12085,792.1612,803.0403,792.5641,811.0989
1533222582,767.98535,794.57874,801.4286,765.56775,699.89014
1533222582,808.68134,795.78754,799.41394,773.6264,662.4176
1533222582,823.5897,796.99634,800.2198,817.1429,894.5055
1533222582,787.326,797.3993,800.6227,819.15753,1001.28204
1533222582,759.5238,797.3993,801.02563,785.31134,778.0586
1533222582,770.80585,794.57874,799.81683,763.95605,602.381
1533222582,819.9634,795.78754,800.2198,779.2674,679.7436
1533222582,847.3626,800.6227,802.23444,826.8132,898.93774
1533222582,811.9048,802.6374,804.2491,840.5128,890.07324
1533222582,777.25275,799.011,804.2491,811.50183,795.78754
1533222582,782.0879,796.5934,801.8315,781.685,752.674
1533222582,828.8278,797.8022,800.2198,790.54944,739.3773
1533222582,853.00366,800.6227,799.011,829.6337,854.61536
1533222583,815.9341,804.2491,797.8022,838.49817,859.0476
1533222583,785.31134,799.011,799.41394,816.7399,957.3626
1533222583,788.1319,804.65204,798.60803,786.52014,969.85345
1533222583,822.7839,810.293,795.38464,772.8205,684.57874
1533222583,852.6007,805.4579,794.9817,805.8608,730.5128
1533222583,816.337,801.02563,796.99634,826.8132,963.00366
1533222583,767.98535,801.4286,798.20514,798.20514,805.4579
1533222583,759.5238,796.99634,799.41394,765.16486,640.65936
1533222583,784.5055,790.54944,797.8022,761.13556,634.21246
1533222583,825.6044,791.75824,800.6227,800.6227,725.6777
1533222583,811.0989,794.57874,802.6374,832.0513,811.9048
1533222583,773.6264,797.8022,798.60803,815.5311,743.8095
1533222583,767.5824,797.3993,796.99634,789.7436,664.0293
1533222583,802.6374,795.78754,794.57874,782.0879,719.2308
1533222583,840.10986,797.8022,794.57874,812.3077,812.3077
1533222583,828.8278,801.4286,795.78754,841.31866,849.7802
1533222583,786.52014,801.8315,796.5934,822.7839,880.80585
1533222583,768.3883,799.011,798.20514,795.38464,1027.8755
1533222583,792.5641,803.44324,796.99634,776.8498,855.82416
1533222583,837.6923,809.89014,799.011,803.0403,704.3223
1533222583,838.9011,809.4872,804.65204,842.1245,862.674
1533222583,791.3553,803.44324,803.44324,823.9927,841.31866
1533222583,757.9121,795.78754,796.99634,784.10254,717.2161
1533222583,772.4176,789.7436,789.7436,756.30035,652.74725
1533222583,815.5311,790.54944,790.9524,775.2381,748.6447
1533222583,826.8132,797.8022,794.57874,819.15753,957.76556
1533222583,784.10254,798.60803,793.7729,817.5458,955.34796
1533222583,755.09155,794.57874,792.5641,781.28204,747.8388
1533222583,780.07324,790.54944,787.326,757.9121,831.2454
1533222583,830.84247,793.7729,787.326,774.83514,908.20514
1533222583,845.34796,799.81683,792.96704,816.7399,793.7729
1533222583,800.6227,796.99634,796.1905,821.978,824.3956
1533222583,765.16486,794.9817,799.011,795.78754,806.6667
1533222583,779.2674,793.7729,800.6227,773.6264,675.31134
1533222583,818.3516,791.3553,801.02563,782.49084,664.0293
1533222583,837.6923,796.1905,805.8608,829.6337,838.9011
1533222583,810.293,799.81683,806.26373,840.10986,852.6007
1533222583,778.0586,794.9817,804.65204,808.68134,768.7912
1533222583,786.1172,794.17584,801.4286,775.64105,751.06226
1533222583,830.84247,795.78754,801.4286,778.86444,766.77655
1533222583,853.8095,796.5934,804.65204,831.2454,1008.1319
1533222583,824.7985,805.05493,804.65204,842.52747,961.79486
1533222583,787.326,805.4579,802.23444,806.6667,744.21246
1533222583,783.2967,802.23444,796.99634,775.2381,756.30035
1533222583,820.3663,802.6374,793.7729,767.5824,757.1062
1533222583,848.1685,801.4286,790.54944,801.8315,719.6337
1533222583,813.91943,800.6227,791.3553,821.978,767.1795
1533222583,773.6264,796.5934,794.57874,798.20514,842.9304
1533222583,772.4176,796.5934,797.8022,774.43225,741.79486
1533222583,810.293,796.99634,799.011,767.98535,632.1978
1533222583,844.5421,794.9817,799.011,801.4286,796.99634
1533222583,824.3956,799.41394,800.6227,833.663,1069.3773
1533222583,781.685,799.41394,802.23444,809.4872,996.8498
1533222583,764.7619,798.20514,798.60803,773.22345,696.26373
1533222583,796.5934,797.3993,799.81683,768.3883,636.2271
1533222583,836.4835,798.20514,803.0403,799.81683,766.77655
1533222583,819.9634,800.2198,803.44324,833.2601,866.7033
1533222583,776.04395,801.4286,803.8461,820.3663,784.5055
1533222583,757.9121,798.20514,801.02563,782.49084,730.9158
1533222583,784.10254,794.57874,799.011,766.77655,783.2967
1533222583,827.619,797.3993,802.23444,800.6227,765.9707
1533222583,828.4249,800.6227,806.26373,837.6923,847.76556
1533222583,786.1172,799.011,803.0403,823.9927,983.1502
1533222583,764.35895,796.99634,800.2198,788.93774,1092.3444
1533222583,785.7143,800.2198,797.3993,762.3443,763.1502
1533222583,826.4103,802.23444,793.7729,782.8938,595.5311
1533222583,835.6777,806.26373,798.60803,828.4249,801.4286
1533222583,790.9524,806.6667,802.6374,819.15753,818.3516
1533222583,761.13556,803.0403,801.8315,779.67035,707.9487
1533222583,786.52014,804.2491,801.8315,757.1062,664.83514
1533222583,835.2747,801.8315,805.05493,780.4762,754.68866
1533222583,845.7509,809.4872,807.47253,830.84247,830.4396
1533222583,800.2198,813.91943,810.696,832.0513,783.2967
1533222583,770.80585,803.0403,809.4872,797.3993,709.9634
1533222583,789.7436,800.2198,805.05493,774.43225,811.50183
1533222583,832.8571,805.05493,806.6667,785.31134,903.7729
1533222583,843.73627,807.0696,808.2784,827.619,810.293
1533222583,807.47253,807.47253,807.0696,834.0659,838.0952
1533222583,769.59705,799.011,804.2491,804.65204,879.19415
1533222583,775.2381,797.3993,801.8315,782.49084,701.50183
1533222583,818.7546,806.6667,801.4286,787.72894,633.00366
1533222583,848.5714,810.696,803.8461,831.6484,812.3077
1533222583,815.9341,809.0842,805.4579,843.73627,899.34064
1533222583,766.77655,801.8315,803.44324,810.293,793.7729
1533222583,765.16486,796.99634,803.8461,783.69965,672.8938
1533222583,801.02563,794.57874,801.02563,782.0879,767.5824
1533222583,826.4103,796.1905,800.2198,822.7839,998.46155
1533222583,797.8022,799.41394,799.011,836.08057,925.9341
1533222583,758.315,797.3993,795.38464,799.011,724.4689
1533222583,751.4652,794.17584,798.60803,775.2381,751.4652
1533222583,791.75824,795.38464,799.011,774.0293,845.34796
1533222583,829.2308,801.02563,800.6227,811.50183,720.0366
1533222583,810.696,796.99634,801.8315,842.1245,738.1685
1533222583,768.7912,790.14655,799.011,815.12823,766.77655
1533222583,765.9707,793.7729,797.3993,778.46155,617.28937
1533222583,803.0403,795.78754,799.011,770.80585,552.01465
1533222583,843.73627,798.20514,801.8315,812.3077,692.23444
1533222583,840.5128,802.23444,804.65204,852.1978,950.5128
1533222583,801.4286,800.6227,801.8315,831.2454,904.57874
1533222583,780.4762,799.011,797.3993,790.14655,672.0879
1533222583,807.8755,801.8315,802.23444,775.64105,624.94507
1533222583,844.1392,800.2198,802.6374,806.26373,896.52014
1533222583,830.4396,800.6227,797.8022,832.8571,945.6777
1533222583,787.72894,799.011,792.5641,805.4579,802.23444
1533222583,765.9707,800.6227,789.34064,770,840.5128
1533222583,782.49084,801.02563,790.14655,753.0769,839.707
1533222583,823.5897,801.8315,793.7729,780.07324,793.7729
1533222583,826.4103,805.05493,795.38464,824.3956,842.9304
1533222583,784.10254,800.2198,794.57874,813.5165,869.5238
1533222583,753.47986,797.8022,794.17584,781.685,893.69965
1533222583,767.5824,795.38464,792.5641,763.1502,845.34796
1533222583,811.50183,794.9817,794.57874,780.87915,726.4835
1533222583,822.381,795.38464,798.60803,828.8278,889.67035
