timestamps,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1533222614,783.2967,812.71063,803.44324,844.5421,763.1502
1533222614,814.7253,828.4249,799.41394,910.6227,867.9121
1533222614,825.6044,829.6337,803.44324,831.6484,851.39197
1533222614,802.6374,823.9927,806.6667,729.304,643.0769
1533222614,784.5055,815.5311,805.4579,735.7509,580.6227
1533222614,795.78754,815.9341,800.2198,840.9158,717.619
1533222614,832.0513,818.7546,800.2198,931.978,875.56775
1533222614,842.1245,822.381,812.71063,863.47986,863.47986
1533222614,815.9341,819.15753,816.7399,739.3773,693.44324
1533222614,792.96704,815.12823,810.696,721.6484,604.3956
1533222615,796.99634,812.71063,809.4872,818.7546,733.73627
1533222615,828.022,816.7399,813.5165,922.3077,987.1795
1533222615,844.94507,838.49817,812.71063,867.50916,850.58606
1533222615,820.3663,832.0513,809.4872,740.989,617.6923
1533222615,793.36993,808.68134,809.89014,712.7839,572.5641
1533222615,792.96704,809.0842,807.0696,796.5934,655.9707
1533222615,820.3663,822.381,810.293,909.41394,868.71796
1533222615,838.9011,821.5751,810.293,888.46155,950.5128
1533222615,808.2784,810.293,806.26373,760.32965,852.1978
1533222615,783.2967,807.0696,805.05493,712.7839,716.8132
1533222615,778.0586,802.23444,799.011,791.75824,761.53845
1533222615,801.4286,808.2784,804.65204,909.41394,1018.60803
1533222615,828.4249,817.9487,813.91943,902.96704,1114.5055
1533222615,805.8608,810.293,811.0989,771.2088,821.1722
1533222615,778.86444,802.23444,807.47253,701.9048,603.1868
1533222615,772.01465,800.2198,811.9048,763.95605,635.42126
1533222615,793.36993,797.3993,813.1135,885.64105,851.79486
1533222615,815.9341,807.8755,810.696,900.54944,939.6337
1533222615,802.23444,809.89014,812.3077,780.4762,750.2564
1533222615,777.25275,791.3553,811.9048,704.3223,637.4359
1533222615,770.40295,774.43225,811.9048,751.4652,896.9231
1533222615,788.1319,800.2198,808.2784,860.65936,1006.9231
1533222615,822.7839,821.5751,807.8755,896.52014,988.3883
1533222615,819.5604,806.6667,809.0842,789.7436,1003.69965
1533222615,792.1612,794.57874,805.05493,700.696,942.4542
1533222615,783.2967,810.293,813.91943,734.94507,728.0952
1533222615,795.38464,814.3223,816.337,856.63007,747.4359
1533222615,820.7692,805.8608,810.696,915.05493,981.53845
1533222615,810.696,811.0989,812.3077,811.0989,860.65936
1533222615,783.2967,812.3077,814.7253,707.9487,606.0073
1533222615,765.9707,801.02563,812.71063,724.0659,570.54944
1533222615,767.1795,793.36993,807.47253,835.6777,805.4579
1533222615,809.89014,810.293,808.68134,910.6227,933.9927
1533222615,825.2015,822.7839,808.68134,827.619,788.93774
1533222615,796.99634,804.2491,806.26373,720.84247,742.6007
1533222615,784.10254,788.1319,811.9048,731.7216,933.5897
1533222615,791.3553,802.23444,816.337,833.2601,957.76556
1533222615,825.2015,819.5604,816.7399,914.2491,954.5421
1533222615,842.52747,813.91943,816.7399,848.1685,897.72894
1533222615,813.1135,801.4286,814.7253,728.9011,794.57874
1533222615,792.96704,812.71063,813.5165,715.6044,725.6777
1533222615,801.02563,821.978,809.0842,810.293,729.304
1533222615,830.0366,812.71063,803.0403,906.5934,951.31866
1533222615,850.58606,822.381,809.4872,858.6447,1046.4103
1533222615,828.022,830.0366,807.8755,731.31866,774.83514
1533222615,800.6227,815.12823,794.9817,697.0696,561.685
1533222615,804.65204,802.6374,809.89014,792.5641,779.2674
1533222615,830.0366,812.71063,821.978,906.5934,1057.2894
1533222615,838.9011,822.7839,819.5604,870.7326,944.4689
1533222615,808.68134,815.12823,819.15753,747.03296,661.6117
1533222615,779.2674,803.0403,815.9341,710.3663,614.4689
1533222615,777.6557,802.6374,807.8755,786.9231,794.17584
1533222615,808.68134,820.7692,806.26373,900.14655,895.31134
1533222615,839.707,826.0073,809.0842,891.28204,911.02563
1533222615,813.1135,808.2784,809.4872,762.74725,857.8388
1533222615,771.6117,797.8022,804.65204,695.8608,723.663
1533222615,768.7912,801.4286,803.44324,757.50916,663.6264
1533222615,799.011,809.0842,804.65204,879.19415,838.0952
1533222615,831.2454,801.8315,812.71063,900.14655,1206.3737
1533222615,816.337,801.02563,818.3516,776.8498,1053.663
1533222615,780.4762,807.0696,809.4872,695.8608,581.4286
1533222615,772.8205,798.20514,808.2784,753.47986,643.47986
1533222615,803.0403,796.5934,812.71063,880.80585,922.3077
1533222615,834.87177,811.9048,812.3077,905.78754,952.9304
1533222615,812.3077,803.0403,801.8315,781.685,792.96704
1533222615,776.4469,787.72894,799.011,695.05493,665.64105
1533222615,766.3736,788.93774,803.0403,734.1392,647.9121
1533222615,782.0879,797.3993,804.65204,855.42126,733.3333
1533222615,818.3516,806.26373,805.4579,915.8608,799.81683
1533222615,819.9634,802.6374,803.0403,817.5458,779.2674
1533222615,787.72894,803.44324,798.20514,712.7839,706.337
1533222615,774.83514,804.65204,800.2198,736.1539,682.5641
1533222615,787.72894,809.89014,806.6667,855.82416,780.4762
1533222615,823.1868,808.68134,810.293,922.3077,1055.6776
1533222615,833.2601,802.6374,808.68134,833.663,1199.1208
1533222615,801.8315,814.7253,807.0696,715.6044,806.6667
1533222615,786.1172,812.3077,807.47253,720.84247,633.8095
1533222615,801.02563,807.0696,809.4872,835.2747,806.26373
1533222615,834.4689,817.9487,811.0989,916.26373,930.3663
1533222615,842.52747,826.0073,802.23444,848.5714,852.6007
1533222615,812.71063,817.1429,800.2198,737.76556,676.1172
1533222615,793.36993,807.0696,809.0842,728.0952,659.19415
1533222615,801.8315,807.0696,813.1135,830.4396,849.7802
1533222615,833.2601,815.5311,815.9341,927.1429,990
1533222615,847.3626,816.7399,817.9487,872.74725,969.85345
1533222615,817.5458,805.05493,812.71063,753.47986,830.4396
1533222615,788.93774,810.293,805.8608,720.0366,595.12823
1533222615,790.14655,811.50183,805.05493,803.44324,626.1539
1533222615,819.15753,809.0842,809.0842,911.4286,911.4286
1533222615,834.0659,818.7546,813.1135,874.35895,977.9121
1533222615,806.6667,815.5311,814.3223,746.2271,738.5714
1533222615,781.28204,808.68134,809.0842,700.293,552.4176
1533222615,782.0879,799.81683,802.6374,781.28204,668.0586
1533222615,808.68134,786.1172,798.20514,905.38464,1103.2234
1533222615,831.6484,807.0696,812.71063,892.49084,1118.1318
1533222615,807.8755,814.3223,815.5311,759.5238,796.5934
1533222615,784.5055,800.6227,811.50183,705.5311,739.7802
1533222615,789.7436,797.8022,811.50183,777.25275,829.6337
1533222615,817.5458,821.978,811.0989,894.10254,801.8315
1533222615,847.76556,829.6337,813.91943,905.38464,896.52014
1533222615,832.8571,809.4872,811.9048,785.31134,896.52014
1533222615,796.1905,811.50183,809.4872,709.15753,639.85345
1533222615,783.69965,819.5604,809.89014,753.47986,590.293
1533222615,803.44324,814.3223,805.4579,876.3736,818.7546
1533222615,834.0659,817.9487,803.44324,908.60803,968.24176
1533222615,815.9341,821.1722,803.44324,790.9524,846.55676
1533222615,782.49084,810.293,804.65204,701.50183,712.7839
1533222615,778.86444,801.8315,799.81683,740.18317,759.12085
1533222615,793.36993,791.75824,798.60803,861.8681,1052.4542
1533222615,819.15753,815.9341,807.8755,901.3553,1055.2748
1533222615,816.337,830.4396,811.9048,794.17584,785.31134
1533222615,779.2674,807.47253,810.293,694.2491,653.95605
1533222615,759.12085,804.65204,803.44324,707.9487,618.0952
1533222615,768.7912,816.337,797.3993,819.9634,739.3773
1533222615,798.20514,819.15753,799.81683,886.04395,916.26373
1533222615,792.96704,817.1429,808.2784,789.34064,913.0403
1533222615,755.09155,816.7399,814.7253,673.69965,760.7326
1533222615,734.1392,812.3077,812.71063,678.5348,659.19415
1533222615,743.00366,809.0842,810.293,788.93774,822.7839
1533222615,766.3736,808.68134,814.7253,861.4652,1104.0293
1533222615,768.7912,807.47253,815.9341,781.28204,1095.9707
1533222615,736.55676,819.15753,815.5311,656.3736,723.2601
1533222615,711.1722,812.71063,819.9634,647.1062,627.3626
1533222615,716.0073,802.23444,819.15753,751.06226,774.83514
1533222615,744.21246,814.3223,814.7253,844.1392,946.4835
1533222615,757.9121,815.9341,814.3223,786.9231,903.36993
1533222615,729.707,801.8315,805.8608,665.2381,690.2198
1533222615,709.5604,791.3553,806.26373,649.12085,633.00366
1533222615,720.4396,790.9524,811.9048,747.8388,710.7692
1533222615,750.2564,797.8022,806.6667,848.1685,938.4249
1533222615,771.2088,801.8315,804.2491,817.5458,1043.1868
1533222615,761.53845,778.0586,804.2491,704.3223,1104.4323
1533222615,738.1685,783.69965,803.44324,663.6264,960.989
1533222615,736.9597,809.89014,799.41394,745.0183,717.619
1533222615,777.25275,810.293,804.65204,875.56775,878.3883
1533222615,811.50183,810.293,809.89014,866.7033,929.15753
1533222615,794.9817,813.5165,811.50183,743.4066,710.7692
1533222615,767.5824,807.8755,811.0989,696.26373,555.64105
1533222615,770,799.011,812.3077,772.4176,647.50916
1533222615,800.6227,808.68134,813.1135,890.07324,864.68866
1533222615,830.84247,821.5751,811.50183,893.69965,947.28937
1533222615,820.7692,814.7253,809.89014,776.8498,802.23444
1533222615,792.5641,799.41394,811.0989,712.7839,792.1612
1533222615,782.8938,795.38464,807.8755,768.3883,918.68134
1533222615,809.4872,808.2784,809.4872,892.8938,929.15753
1533222615,845.34796,823.5897,813.91943,921.9048,943.2601
1533222615,836.4835,808.68134,813.1135,809.0842,902.1612
1533222615,807.0696,796.1905,814.3223,729.304,821.5751
1533222615,798.60803,813.5165,813.91943,765.16486,670.07324
1533222615,821.978,819.5604,805.4579,888.46155,802.6374
1533222615,853.4066,819.5604,805.4579,932.7839,948.49817
1533222615,846.1539,819.5604,811.0989,819.5604,798.60803
1533222615,812.71063,813.1135,812.3077,725.2747,606.4103
1533222615,801.8315,803.8461,814.7253,761.53845,577.3993
1533222615,820.7692,805.8608,812.71063,886.04395,792.5641
1533222615,849.7802,814.3223,810.696,942.4542,978.71796
1533222615,853.4066,815.5311,811.50183,840.5128,846.1539
1533222615,824.7985,813.1135,811.50183,734.94507,604.3956
1533222615,808.2784,795.38464,811.0989,752.674,754.2857
1533222615,815.9341,803.44324,812.71063,866.30035,911.4286
1533222615,844.1392,827.2161,814.3223,938.4249,915.8608
1533222615,848.97437,822.7839,815.5311,860.2564,888.0586
1533222615,814.3223,812.71063,814.3223,749.45056,729.304
1533222615,792.96704,816.337,812.3077,741.39197,566.52014
1533222615,804.2491,817.1429,810.696,847.3626,675.31134
1533222615,839.707,815.12823,809.89014,940.84247,909.011
1533222615,857.4359,815.9341,812.3077,884.0293,1006.1172
1533222615,826.8132,811.9048,809.89014,764.35895,836.4835
1533222615,799.41394,812.3077,806.26373,738.97437,594.3223
1533222615,808.2784,806.6667,805.4579,832.0513,778.86444
1533222615,837.28937,807.0696,809.0842,940.84247,1093.1501
1533222615,850.989,826.8132,810.696,897.326,875.16486
1533222615,824.7985,819.9634,808.68134,767.1795,623.73627
1533222615,797.8022,798.60803,804.65204,724.87177,627.76556
1533222615,797.3993,795.38464,807.8755,807.8755,720.4396
1533222615,825.2015,808.68134,809.89014,919.0842,809.0842
1533222615,848.1685,809.89014,804.2491,896.52014,845.34796
1533222615,830.84247,794.17584,804.2491,778.46155,827.619
1533222615,830.84247,794.17584,804.2491,778.46155,827.619
1533222615,805.05493,794.57874,805.8608,725.2747,765.9707
1533222615,799.41394,798.20514,807.0696,796.99634,794.9817
1533222615,821.978,801.8315,798.20514,917.47253,911.02563
1533222615,847.3626,800.2198,799.41394,912.6374,1104.8352
1533222615,831.2454,804.65204,809.89014,786.1172,892.49084
1533222615,800.2198,803.0403,806.6667,714.7985,563.2967
1533222615,794.17584,798.20514,800.6227,765.9707,624.94507
1533222615,817.5458,807.8755,796.99634,886.8498,822.381
1533222615,851.79486,815.9341,801.02563,910.2198,875.56775
1533222615,844.5421,814.7253,805.4579,796.99634,753.8828
1533222615,809.0842,803.44324,804.65204,720.84247,650.7326
1533222615,794.57874,798.20514,807.0696,760.32965,715.2015
1533222615,813.5165,807.0696,805.05493,885.64105,1011.3553
1533222615,843.3333,817.9487,798.60803,929.5604,1133.4432
1533222615,844.5421,809.89014,807.47253,826.4103,990.80585
1533222615,817.5458,784.5055,810.696,744.21246,958.5714
1533222615,803.8461,806.26373,805.05493,759.5238,748.24176
1533222615,811.0989,820.3663,810.696,870.32965,762.3443
1533222615,843.73627,817.9487,815.12823,933.5897,1000.07324
1533222615,850.58606,824.3956,812.3077,830.4396,843.73627
1533222615,809.89014,814.7253,807.8755,725.2747,573.36993
1533222615,786.9231,807.0696,805.4579,737.76556,576.5934
1533222615,796.99634,807.0696,809.89014,852.6007,752.674
1533222615,824.3956,817.1429,808.2784,925.9341,898.93774
1533222615,832.4542,817.1429,804.65204,840.9158,933.9927
1533222615,801.02563,805.05493,801.4286,728.9011,785.31134
1533222615,782.49084,788.1319,799.41394,732.52747,875.16486
1533222615,794.9817,806.6667,800.6227,837.28937,959.3773
1533222615,829.6337,837.28937,805.8608,918.68134,909.41394
1533222615,840.5128,826.0073,801.4286,847.76556,935.2015
1533222615,810.696,806.6667,794.9817,724.4689,857.4359
1533222615,789.7436,812.3077,797.8022,704.3223,684.57874
1533222615,793.36993,813.1135,801.4286,805.05493,722.4542
1533222615,822.381,810.293,799.81683,907.3993,921.9048
1533222615,845.34796,821.1722,797.3993,858.24176,956.55676
1533222615,820.3663,820.3663,798.20514,739.3773,772.01465
1533222615,787.326,806.26373,800.6227,711.978,645.09155
1533222615,785.31134,796.1905,802.6374,796.5934,854.21246
1533222615,809.4872,797.8022,802.6374,908.20514,1154.3956
1533222615,831.2454,821.978,802.23444,878.7912,977.9121
1533222615,809.0842,819.5604,803.0403,751.4652,730.10986
1533222615,777.25275,799.011,803.44324,703.1135,778.86444
1533222615,775.2381,801.4286,800.2198,774.43225,756.7033
1533222615,798.20514,818.3516,800.2198,891.28204,826.4103
1533222615,824.7985,822.381,806.26373,895.31134,947.6923
1533222615,809.89014,800.6227,805.05493,769.59705,883.6264
1533222615,782.0879,797.8022,804.2491,697.47253,676.9231
1533222615,778.46155,801.4286,805.05493,756.7033,560.87915
1533222615,804.2491,799.81683,805.8608,882.4176,832.8571
1533222615,832.0513,795.78754,809.4872,905.78754,1152.7839
1533222615,816.7399,807.47253,812.71063,789.7436,935.6044
1533222615,787.326,810.696,811.50183,705.9341,583.44324
1533222615,776.4469,796.1905,809.89014,751.8681,572.96704
1533222615,792.5641,800.6227,810.696,877.98535,763.5531
1533222615,826.0073,816.7399,811.50183,912.23444,869.92676
1533222615,823.1868,817.9487,807.8755,802.23444,753.8828
1533222615,788.93774,803.8461,806.6667,711.978,667.25275
1533222615,774.83514,802.23444,811.9048,741.39197,711.1722
1533222615,792.96704,807.8755,804.65204,857.4359,773.22345
1533222615,830.84247,813.1135,812.71063,911.02563,893.69965
1533222615,829.6337,805.05493,814.7253,813.1135,944.0659
1533222615,799.011,800.6227,811.0989,713.1868,903.7729
1533222615,783.2967,812.3077,814.7253,730.9158,720.4396
1533222615,796.5934,809.89014,811.9048,844.94507,707.1429
1533222615,828.8278,805.8608,808.2784,920.293,1008.5348
1533222615,835.6777,816.7399,810.696,836.08057,1023.44324
1533222615,813.1135,820.3663,815.5311,722.4542,724.0659
1533222615,795.78754,811.50183,815.9341,726.08057,624.94507
1533222615,798.60803,807.47253,816.337,834.4689,797.8022
1533222615,826.4103,811.50183,814.3223,917.8755,945.6777
1533222615,838.9011,819.15753,812.3077,841.31866,920.293
1533222615,810.696,810.696,811.50183,719.2308,853.4066
1533222615,783.69965,790.54944,809.89014,709.9634,929.9634
1533222615,783.2967,795.78754,809.89014,808.68134,1011.75824
1533222615,813.91943,817.9487,808.68134,910.6227,958.5714
1533222615,836.08057,815.9341,809.4872,865.09155,920.293
1533222615,806.6667,795.38464,812.3077,743.8095,885.64105
1533222616,776.8498,799.41394,811.0989,711.978,659.59705
1533222616,782.8938,808.2784,805.4579,803.8461,624.94507
1533222616,813.91943,804.2491,809.0842,917.47253,831.2454
1533222616,835.6777,808.68134,816.7399,886.8498,885.2381
1533222616,812.3077,813.5165,815.12823,759.5238,748.6447
1533222616,784.5055,803.8461,817.1429,713.1868,589.0842
1533222616,782.49084,798.20514,817.9487,792.5641,709.5604
1533222616,813.1135,809.89014,814.7253,909.41394,1018.60803
1533222616,838.9011,812.3077,815.9341,898.1319,1075.0183
1533222616,812.71063,805.4579,815.12823,766.77655,838.9011
1533222616,787.72894,795.78754,816.337,709.15753,732.9304
1533222616,790.14655,788.5348,811.50183,778.86444,999.67035
1533222616,811.50183,815.5311,808.68134,891.28204,998.46155
1533222616,837.28937,823.9927,806.6667,900.14655,902.96704
1533222616,826.8132,811.50183,796.99634,780.87915,852.6007
1533222616,798.20514,812.71063,803.0403,708.7546,646.30035
1533222616,794.17584,809.0842,811.0989,757.9121,569.7436
1533222616,815.5311,805.05493,813.5165,884.0293,766.77655
1533222616,844.94507,813.91943,817.5458,923.5165,931.1722
1533222616,838.9011,814.7253,812.3077,807.47253,848.1685
1533222616,806.26373,811.0989,810.696,711.978,751.8681
1533222616,797.3993,812.71063,813.91943,744.21246,668.46155
1533222616,813.5165,803.44324,813.91943,868.315,930.3663
1533222616,838.0952,812.71063,814.3223,906.99634,1024.652
1533222616,834.4689,817.5458,811.9048,803.44324,790.54944
1533222616,806.6667,808.68134,805.4579,713.1868,646.30035
1533222616,795.38464,803.8461,794.57874,728.0952,666.8498
1533222616,815.12823,810.293,806.6667,839.707,753.8828
1533222616,845.7509,820.3663,815.9341,915.8608,857.03296
1533222616,842.1245,824.7985,810.293,831.2454,858.24176
1533222616,804.2491,817.9487,810.696,718.4249,706.7399
1533222616,777.25275,797.3993,808.2784,726.08057,687.3993
1533222616,782.8938,790.14655,809.4872,830.0366,826.0073
1533222616,822.381,793.7729,814.3223,918.2784,1035.1282
1533222616,838.49817,798.60803,811.0989,853.4066,1110.8792
1533222616,809.89014,813.5165,810.293,725.6777,744.21246
1533222616,788.93774,809.89014,811.0989,714.3956,571.75824
1533222616,793.36993,800.6227,810.293,818.3516,766.77655
1533222616,826.4103,804.65204,812.3077,911.4286,956.9597
1533222616,842.1245,806.26373,809.89014,860.65936,928.7546
1533222616,816.7399,801.02563,805.4579,739.3773,702.71063
1533222616,796.1905,791.75824,800.2198,716.8132,710.7692
1533222616,798.60803,803.8461,804.2491,810.293,773.6264
1533222616,832.4542,816.337,816.7399,924.7253,958.97437
1533222616,855.42126,814.3223,807.47253,893.69965,1076.63
1533222616,826.0073,797.8022,803.0403,759.5238,1004.5055
1533222616,793.36993,805.8608,815.5311,708.7546,726.8865
1533222616,789.7436,819.9634,812.71063,787.326,641.4652
1533222616,817.1429,811.50183,805.05493,900.9524,902.5641
