timestamps,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1533222578,779.67035,796.5934,802.23444,754.68866,530.2564
1533222578,849.7802,820.3663,807.47253,985.16486,912.6374
1533222578,869.92676,826.8132,813.91943,989.19415,1093.5531
1533222578,809.0842,804.65204,815.5311,758.315,843.73627
1533222578,754.68866,781.28204,814.3223,634.21246,601.5751
1533222578,767.5824,785.7143,814.3223,755.89746,672.0879
1533222578,834.87177,813.1135,811.9048,971.06226,995.64105
1533222578,868.71796,826.4103,809.89014,997.6557,1182.1978
1533222578,815.5311,794.57874,808.68134,781.685,1016.5934
1533222578,758.71796,786.1172,804.65204,627.3626,650.7326
1533222578,767.98535,808.2784,806.6667,705.5311,468.20514
1533222578,832.8571,820.3663,807.47253,933.5897,863.8828
1533222578,875.9707,831.2454,807.47253,1005.7143,1195.8975
1533222578,829.2308,823.1868,806.26373,802.6374,907.8022
1533222578,767.5824,803.44324,801.8315,629.3773,550
1533222578,770.40295,802.23444,800.6227,679.34064,556.04395
1533222578,834.0659,817.1429,806.26373,905.78754,850.58606
1533222578,885.64105,827.2161,807.8755,1019.011,1181.7949
1533222578,841.7216,817.1429,803.44324,831.2454,1018.60803
1533222578,772.8205,792.1612,802.6374,635.82416,696.26373
1533222578,770,778.0586,806.26373,671.28204,757.1062
1533222578,827.2161,813.5165,809.0842,880.80585,879.19415
1533222578,877.5824,837.6923,808.2784,1017.3993,1064.9451
1533222578,844.5421,814.7253,807.0696,868.315,1015.78754
1533222578,767.98535,791.75824,805.4579,657.1795,597.9487
1533222578,746.63007,790.9524,802.23444,648.315,412.60074
1533222578,796.5934,800.2198,801.02563,839.304,694.2491
1533222578,858.24176,811.9048,801.8315,1005.31134,1081.4652
1533222578,840.10986,811.0989,801.8315,882.01465,975.89746
1533222578,769.19415,788.1319,803.44324,656.77655,639.85345
1533222578,743.8095,781.28204,805.4579,625.34796,489.56042
1533222578,790.14655,787.72894,809.0842,813.1135,777.6557
1533222578,854.21246,811.9048,811.9048,1010.54944,1200.3297
1533222578,850.18317,829.6337,812.3077,921.50183,1048.4249
1533222578,784.10254,805.05493,809.89014,694.2491,710.7692
1533222578,750.2564,783.2967,807.47253,630.989,605.2015
1533222578,787.72894,810.696,808.2784,785.7143,657.98535
1533222578,857.8388,842.9304,809.4872,996.04395,971.06226
1533222578,868.71796,840.5128,812.3077,947.6923,1123.37
1533222578,802.6374,817.1429,809.0842,709.9634,759.5238
1533222578,762.74725,802.23444,801.8315,618.49817,435.9707
1533222578,796.99634,805.8608,800.2198,765.9707,583.44324
1533222578,861.06226,817.1429,801.4286,974.68866,994.43225
1533222578,875.16486,811.0989,803.8461,958.1685,1258.7546
1533222578,812.71063,809.89014,804.65204,729.707,818.3516
1533222578,759.12085,805.8608,806.6667,612.0513,373.11356
1533222578,776.8498,804.65204,809.4872,727.28937,536.30035
1533222578,836.8865,818.3516,806.26373,952.1245,998.46155
1533222578,862.27106,826.8132,807.47253,979.5238,1177.3627
1533222578,805.4579,812.3077,805.8608,755.89746,864.2857
1533222578,746.63007,782.49084,805.8608,620.5128,606.8132
1533222578,756.7033,788.5348,809.89014,713.5897,618.0952
1533222578,816.7399,817.5458,809.89014,938.4249,906.5934
1533222578,856.63007,821.978,813.91943,1002.8938,1231.7583
1533222578,810.696,796.99634,811.0989,795.78754,1169.7069
1533222578,746.63007,786.52014,803.8461,629.7802,741.79486
1533222578,749.0476,801.8315,806.6667,689.81683,452.08792
1533222578,817.1429,817.1429,807.8755,917.8755,776.4469
1533222578,873.1502,831.2454,805.4579,1021.8315,1120.1465
1533222578,838.9011,822.7839,805.4579,832.0513,828.4249
1533222578,772.01465,803.44324,803.44324,639.0476,412.1978
1533222578,762.74725,798.60803,799.011,671.28204,374.72528
1533222578,819.5604,810.293,800.6227,887.6557,772.01465
1533222578,875.56775,833.2601,805.8608,1021.4286,1100.8059
1533222578,845.7509,826.8132,805.8608,853.4066,883.6264
1533222578,777.6557,793.7729,806.6667,645.89746,604.7985
1533222578,760.7326,773.6264,804.65204,657.1795,678.1319
1533222578,809.4872,809.89014,805.4579,850.989,817.9487
1533222578,871.53845,842.52747,809.89014,1006.1172,1012.5641
1533222578,851.79486,821.1722,808.2784,879.19415,951.7216
1533222578,777.25275,801.4286,801.02563,658.3883,582.23444
1533222578,755.4945,799.81683,798.60803,636.63007,392.05127
1533222578,801.8315,809.4872,799.41394,822.381,595.9341
1533222578,867.50916,823.5897,801.02563,1010.14655,1006.52014
1533222578,860.65936,824.3956,800.2198,917.8755,1029.4872
1533222578,787.326,809.89014,796.1905,683.7729,645.89746
1533222578,753.47986,797.3993,796.99634,631.39197,426.7033
1533222578,796.1905,803.8461,796.99634,807.47253,689.81683
1533222578,863.8828,830.4396,796.99634,1000.07324,1133.0403
1533222578,875.9707,840.5128,799.41394,934.7985,1162.4542
1533222578,813.5165,821.5751,796.5934,702.71063,747.03296
1533222578,773.6264,788.93774,794.57874,626.1539,646.30035
1533222578,810.696,809.89014,797.3993,777.25275,794.9817
1533222578,875.9707,852.1978,803.0403,991.6117,967.8388
1533222578,888.0586,839.707,804.65204,963.4066,1070.1831
1533222578,823.9927,811.9048,802.23444,727.6923,766.77655
1533222578,771.2088,801.8315,803.8461,611.6484,495.20148
1533222578,786.9231,803.0403,805.8608,725.2747,543.95605
1533222578,853.8095,815.9341,810.293,951.7216,934.3956
1533222578,876.77655,818.3516,815.12823,968.6447,1270.8425
1533222578,812.3077,801.4286,811.9048,738.5714,985.56775
1533222578,755.09155,787.326,809.89014,604.7985,512.52747
1533222578,764.35895,779.67035,807.47253,704.3223,580.6227
1533222578,828.4249,784.10254,809.0842,938.8278,1158.022
1533222578,871.9414,813.1135,813.1135,992.8205,1296.63
1533222578,820.7692,810.293,810.293,774.43225,859.45056
1533222578,759.5238,786.9231,807.0696,615.2747,524.21246
1533222578,767.98535,789.34064,800.6227,676.9231,459.7436
1533222578,827.2161,811.0989,800.6227,899.34064,736.1539
1533222578,877.5824,828.8278,806.26373,1001.28204,1087.5092
1533222578,841.31866,816.337,803.8461,812.3077,964.61536
1533222578,777.25275,801.02563,801.8315,630.989,620.10986
1533222578,782.0879,805.05493,803.0403,676.52014,566.1172
1533222578,842.1245,826.0073,802.6374,896.52014,819.15753
1533222578,889.67035,828.022,799.41394,1027.0696,1269.6337
1533222578,857.4359,821.5751,797.3993,859.45056,1217.2528
1533222578,789.34064,821.5751,798.60803,655.56775,603.9927
1533222578,773.6264,809.4872,798.20514,673.2967,507.28937
1533222578,824.3956,816.7399,799.81683,883.22345,834.87177
1533222578,880,846.9597,802.6374,1035.9341,1063.3334
1533222578,851.39197,841.7216,801.8315,894.10254,965.82416
1533222578,779.67035,811.50183,801.8315,677.72894,664.43225
1533222578,755.89746,799.81683,805.05493,657.98535,514.1392
1533222578,799.41394,809.89014,810.293,840.9158,755.89746
1533222578,867.1062,828.8278,810.696,1011.75824,1158.022
1533222578,859.0476,824.3956,807.47253,904.57874,1138.6813
1533222578,790.9524,803.44324,806.6667,680.54944,753.8828
1533222578,761.9414,801.02563,805.05493,630.989,401.72162
1533222578,798.60803,811.50183,804.65204,794.9817,533.8828
1533222578,865.89746,824.3956,808.2784,998.0586,1036.7399
1533222578,867.9121,822.381,808.2784,933.1868,1176.9597
1533222578,794.57874,804.2491,802.6374,694.65204,772.8205
1533222578,757.50916,790.14655,803.44324,614.4689,484.32236
1533222579,790.14655,788.93774,807.0696,765.56775,730.10986
1533222579,859.85345,809.4872,815.12823,988.3883,1207.9854
1533222579,871.9414,826.8132,817.5458,961.79486,1234.1758
1533222579,809.89014,805.8608,817.5458,732.52747,849.3773
1533222579,767.98535,778.86444,817.1429,639.0476,613.663
1533222579,788.1319,794.57874,815.9341,767.1795,657.98535
1533222579,854.21246,832.0513,819.15753,984.35895,872.3443
1533222579,877.5824,833.663,813.91943,992.4176,1094.359
1533222579,812.71063,805.4579,808.2784,765.56775,856.63007
1533222579,759.5238,794.9817,806.26373,631.39197,476.26373
1533222579,773.22345,802.23444,805.05493,731.7216,489.1575
1533222579,837.28937,817.1429,807.47253,961.79486,855.42126
1533222579,873.95605,824.7985,812.71063,1011.3553,1086.7032
1533222579,817.1429,807.47253,813.91943,790.9524,858.24176
1533222579,750.2564,790.14655,811.9048,630.58606,537.9121
1533222579,756.7033,785.7143,810.293,702.3077,577.8022
1533222579,823.1868,791.75824,813.5165,926.337,1185.8242
1533222579,867.1062,825.6044,814.3223,1001.28204,1326.8499
1533222579,823.5897,827.619,808.68134,796.5934,896.9231
1533222579,760.7326,797.3993,809.89014,622.1245,568.93774
1533222579,755.4945,800.6227,815.5311,672.49084,477.87546
1533222579,814.3223,819.9634,814.3223,895.31134,743.00366
1533222579,872.74725,828.4249,816.337,1022.23444,1074.6154
1533222579,842.9304,811.50183,819.15753,855.42126,973.8828
1533222579,774.43225,798.20514,816.337,661.2088,557.25275
1533222579,765.56775,804.2491,818.3516,683.7729,408.1685
1533222579,825.6044,815.12823,820.7692,900.14655,813.91943
1533222579,882.8205,824.3956,819.9634,1053.663,1383.2601
1533222579,861.8681,826.0073,813.5165,901.3553,1242.6373
1533222579,791.75824,815.9341,807.8755,680.14655,655.16486
1533222579,767.5824,807.8755,803.8461,664.83514,468.20514
1533222579,816.337,808.2784,804.65204,860.65936,785.31134
1533222579,877.1795,832.4542,807.47253,1028.6813,1081.4652
1533222579,857.03296,832.0513,804.2491,907.8022,963.00366
1533222579,779.67035,797.3993,802.23444,677.72894,649.5238
1533222579,746.63007,780.4762,806.26373,631.39197,479.8901
1533222579,784.10254,796.5934,812.71063,804.65204,628.97437
1533222579,849.7802,819.5604,819.15753,1005.31134,1011.75824
1533222579,844.1392,806.26373,819.15753,917.47253,1176.9597
1533222579,774.43225,783.69965,815.9341,694.2491,976.7033
1533222579,743.8095,792.5641,813.1135,633.00366,581.02563
1533222579,782.49084,806.6667,813.91943,778.46155,581.4286
1533222579,850.58606,811.0989,817.5458,993.22345,1031.5018
1533222579,861.06226,811.0989,818.7546,956.9597,1216.4469
1533222579,795.78754,799.41394,814.3223,719.6337,840.10986
1533222579,752.674,788.93774,809.4872,620.5128,483.11356
1533222579,783.69965,792.96704,811.0989,751.4652,633.4066
1533222579,850.989,815.9341,813.5165,972.27106,982.3443
1533222579,868.315,826.8132,812.71063,970.2564,1005.31134
1533222579,804.65204,806.26373,811.9048,743.4066,699.4872
1533222579,751.06226,777.6557,803.0403,622.52747,529.0476
1533222579,765.56775,783.69965,801.4286,727.6923,599.5604
1533222579,832.4542,815.12823,811.9048,956.9597,854.21246
1533222579,861.8681,816.7399,811.9048,997.6557,1076.63
1533222579,807.0696,782.0879,807.8755,782.49084,973.47986
1533222579,745.82416,773.6264,807.0696,628.5714,578.60803
1533222579,756.7033,791.3553,810.696,703.91943,405.348
1533222579,823.5897,807.0696,815.12823,930.7692,801.4286
1533222579,860.65936,816.7399,815.5311,1007.72894,1114.9084
1533222579,817.5458,804.2491,812.3077,804.2491,932.381
1533222579,755.4945,792.5641,809.0842,628.1685,514.94507
1533222579,755.4945,785.7143,806.6667,681.75824,477.0696
1533222579,810.293,792.5641,806.6667,903.7729,995.64105
1533222579,859.45056,821.1722,807.0696,1012.1612,1225.7142
1533222579,830.0366,821.5751,808.2784,835.2747,894.90845
1533222579,772.4176,797.3993,811.0989,650.7326,584.2491
1533222579,769.19415,788.93774,811.9048,687.3993,629.3773
1533222579,822.381,818.7546,812.71063,897.72894,763.95605
1533222579,873.5531,834.4689,809.0842,1029.4872,1021.8315
1533222579,848.1685,818.3516,807.47253,873.5531,1031.0989
1533222579,779.67035,804.65204,807.8755,664.43225,663.22345
1533222579,760.7326,808.2784,807.8755,654.35895,477.47253
1533222579,809.4872,815.5311,810.696,848.1685,750.2564
1533222579,865.4945,813.5165,811.50183,1013.36993,1118.5348
1533222579,839.707,809.0842,805.8608,882.8205,1079.4506
1533222579,765.56775,792.1612,805.8608,655.56775,763.5531
1533222579,738.97437,786.52014,807.8755,623.73627,526.2271
1533222579,785.31134,787.326,808.2784,811.50183,795.38464
1533222579,852.6007,801.8315,811.9048,1009.7436,1259.1575
1533222579,846.1539,823.9927,811.50183,914.2491,1031.9048
1533222579,771.2088,801.02563,809.89014,679.7436,626.9597
1533222579,733.73627,781.685,809.89014,628.5714,466.1905
1533222579,774.0293,796.99634,811.9048,791.3553,547.1795
1533222579,842.1245,814.7253,813.1135,994.83514,925.12823
1533222579,851.79486,812.71063,813.91943,948.49817,1056.8865
1533222579,789.7436,795.78754,809.4872,714.7985,741.39197
1533222579,751.06226,784.10254,802.6374,624.1392,494.3956
1533222579,777.25275,796.1905,812.3077,759.92676,581.8315
1533222579,847.3626,815.5311,820.7692,981.53845,990.80585
1533222579,869.5238,804.65204,816.7399,974.2857,1397.3627
1533222579,801.02563,797.3993,810.696,734.1392,991.6117
1533222579,747.03296,796.99634,807.47253,609.6337,399.70697
1533222579,767.98535,791.75824,810.293,722.8571,448.86447
1533222579,838.9011,815.12823,813.1135,949.304,879.59705
1533222579,867.9121,830.84247,811.0989,980.32965,1081.0623
1533222579,811.50183,809.4872,807.8755,758.71796,809.0842
1533222579,753.0769,790.14655,807.0696,616.08057,514.5421
1533222579,763.1502,798.60803,806.26373,705.5311,538.315
1533222579,829.2308,815.5311,809.0842,937.619,969.0476
1533222579,870.32965,826.0073,809.89014,1004.90845,1279.7069
1533222579,824.7985,802.23444,809.0842,799.41394,1129.8169
1533222579,759.12085,788.1319,808.68134,635.0183,745.42126
1533222579,755.89746,804.2491,807.47253,691.8315,468.20514
1533222579,819.5604,814.3223,809.4872,910.6227,763.1502
1533222579,866.7033,819.15753,809.4872,1009.7436,1173.7362
1533222579,824.7985,816.337,809.0842,821.1722,942.4542
1533222579,761.53845,797.8022,807.8755,632.6007,510.91574
1533222579,753.0769,781.28204,806.6667,667.6557,413.00366
1533222579,809.89014,798.60803,809.4872,882.4176,758.315
1533222579,871.13556,825.6044,810.696,1010.9524,1086.3004
1533222579,835.6777,809.4872,805.8608,836.08057,1001.28204
1533222579,770,788.5348,806.26373,640.2564,795.78754
1533222579,759.92676,780.87915,805.4579,656.77655,780.87915
1533222579,807.0696,809.0842,801.8315,846.55676,826.0073
1533222579,866.30035,836.4835,805.05493,1012.1612,1073.8096
1533222579,850.18317,822.381,808.2784,890.87915,1095.5677
1533222579,784.90845,804.2491,805.4579,670.87915,697.47253
1533222579,757.1062,797.3993,801.4286,642.27106,437.17947
1533222579,803.0403,806.6667,803.8461,829.6337,633.4066
1533222579,867.50916,819.9634,805.05493,1019.41394,1089.1208
1533222579,856.63007,821.5751,803.8461,916.6667,1058.9011
1533222579,779.2674,805.4579,799.41394,678.93774,619.707
1533222579,744.21246,786.1172,799.81683,627.76556,476.66666
1533222579,785.31134,784.10254,800.2198,797.3993,776.8498
1533222579,852.1978,815.5311,806.26373,1004.5055,1126.1904
1533222579,858.24176,834.4689,807.8755,948.9011,985.9707
1533222579,789.7436,807.47253,805.05493,718.8278,633.4066
1533222579,749.0476,790.14655,809.89014,633.8095,452.89377
1533222579,779.2674,803.0403,810.293,771.2088,530.65936
1533222579,844.5421,825.2015,808.68134,986.3736,902.5641
1533222579,859.45056,822.7839,806.6667,963.8095,1063.3334
1533222579,801.8315,805.4579,804.65204,728.49817,790.54944
1533222579,755.4945,793.36993,799.81683,618.0952,473.44324
1533222579,770.80585,790.54944,794.57874,737.3626,496.8132
1533222579,836.8865,801.8315,796.1905,966.63007,982.74725
1533222579,865.89746,801.4286,798.20514,995.2381,1408.2417
1533222579,805.8608,804.2491,795.78754,766.3736,991.6117
1533222579,755.4945,804.2491,794.57874,624.1392,421.06226
1533222579,773.22345,797.8022,796.5934,718.4249,477.87546
1533222579,838.49817,817.5458,801.4286,946.8865,940.0366
1533222579,875.16486,834.0659,804.65204,1007.72894,1150.7693
1533222579,823.9927,817.9487,801.02563,800.2198,842.9304
1533222579,769.59705,800.2198,800.6227,639.45056,570.9524
1533222579,777.25275,804.2491,798.60803,699.4872,539.12085
1533222579,839.707,825.2015,797.8022,923.91943,826.8132
1533222579,884.43225,834.4689,802.23444,1021.8315,1137.4725
1533222579,838.9011,811.9048,799.41394,824.7985,1112.0879
1533222579,772.8205,793.36993,796.99634,635.42126,713.9927
1533222579,768.3883,794.9817,798.20514,674.10254,547.1795
1533222579,828.8278,807.47253,799.011,888.0586,888.46155
1533222579,884.83514,812.3077,800.6227,1019.81683,1350.2197
1533222579,849.7802,809.4872,801.8315,857.8388,1206.3737
1533222579,780.4762,806.26373,797.3993,650.7326,624.1392
1533222579,770.80585,798.20514,798.60803,665.64105,473.04028
1533222579,819.9634,810.293,800.6227,874.35895,796.5934
1533222579,876.77655,830.84247,800.2198,1025.8608,1130.6227
1533222579,854.21246,823.1868,800.2198,885.64105,972.27106
1533222579,780.07324,796.99634,801.02563,668.46155,589.4872
1533222579,753.0769,787.326,802.23444,651.9414,516.9597
1533222579,801.02563,799.011,794.9817,839.304,813.5165
1533222579,863.0769,821.978,783.69965,1016.1905,1074.6154
1533222579,849.3773,816.7399,791.75824,913.0403,1051.2454
1533222579,783.69965,785.7143,801.4286,693.0403,858.24176
1533222579,746.63007,785.7143,794.57874,637.8388,566.1172
1533222579,779.2674,801.4286,793.36993,800.2198,680.54944
1533222579,847.3626,815.9341,798.60803,1007.326,1099.597
1533222579,849.7802,817.9487,796.99634,938.8278,1157.619
1533222579,785.7143,802.6374,796.1905,703.5165,707.5458
1533222579,750.65936,789.7436,796.1905,630.18317,390.8425
1533222579,780.4762,793.36993,797.3993,777.6557,562.0879
1533222579,851.79486,807.8755,799.81683,990.40295,1053.2601
1533222579,869.12085,815.9341,799.41394,960.989,1214.4323
1533222579,798.20514,799.011,794.9817,724.0659,777.6557
1533222579,747.8388,771.2088,790.14655,620.9158,575.38464
1533222579,770.80585,787.326,793.36993,747.03296,686.1905
1533222579,838.9011,821.1722,798.20514,967.03296,889.2674
1533222579,863.47986,822.381,796.5934,973.0769,1103.2234
1533222579,800.6227,802.23444,792.96704,743.4066,893.2967
1533222579,748.6447,787.326,792.96704,612.4542,572.1612
1533222579,763.5531,797.8022,795.78754,714.3956,566.9231
1533222579,832.8571,819.5604,800.2198,946.8865,890.87915
1533222579,869.92676,821.978,801.8315,996.4469,1189.8535
1533222579,813.5165,804.2491,800.6227,777.6557,969.45056
1533222579,757.50916,791.75824,802.23444,624.94507,614.0659
1533222579,767.5824,793.36993,804.2491,703.91943,587.47253
1533222579,830.0366,803.44324,805.8608,935.2015,1038.7546
1533222579,872.74725,832.8571,807.8755,1014.57874,1196.3004
1533222579,834.4689,821.5751,804.65204,809.0842,907.3993
1533222579,771.2088,792.1612,801.02563,637.03296,589.89014
1533222579,765.56775,801.02563,808.2784,684.9817,464.1758
1533222579,821.1722,824.3956,810.293,898.1319,753.0769
1533222579,873.1502,835.6777,808.68134,1019.81683,1122.5641
