timestamps,TP9,AF7,AF8,TP10,Right AUX
45218.45420213,841.31866,812.3077,829.6337,833.663,763.5531
45218.45420214,837.28937,811.9048,840.9158,836.8865,801.8315
45218.45420215,843.3333,812.71063,855.42126,835.6777,646.30035
45218.45420215,837.28937,811.9048,828.4249,832.4542,758.71796
45218.45420216,825.6044,810.696,801.4286,824.3956,949.707
45218.45420216,829.6337,808.68134,820.7692,821.5751,846.1539
45218.45420218,831.6484,807.8755,844.94507,823.5897,760.7326
45218.45420218,830.0366,805.8608,835.2747,818.7546,724.0659
45218.45420219,828.4249,804.65204,775.2381,830.84247,915.8608
45218.45420219,820.3663,799.41394,782.49084,834.4689,1062.1245
45218.45420262,818.7546,799.41394,850.989,821.5751,736.1539
45218.45420262,819.5604,812.3077,848.97437,818.7546,689.011
45218.45420263,818.7546,821.1722,837.28937,823.1868,772.8205
45218.45420263,825.6044,823.5897,845.7509,821.978,689.81683
45218.45420265,819.15753,820.7692,844.94507,809.0842,676.52014
45218.45420266,813.91943,815.9341,820.7692,815.5311,777.6557
45218.45420266,822.7839,813.91943,815.9341,817.5458,857.8388
45218.45420267,827.2161,816.7399,835.2747,809.89014,825.6044
45218.45420269,830.84247,822.381,848.1685,811.0989,750.65936
45218.45420269,828.8278,826.0073,820.7692,804.65204,790.14655
45218.45420270,826.0073,824.3956,775.64105,819.9634,1091.9414
45218.45420270,817.1429,821.1722,839.304,817.9487,951.31866
45218.45420296,804.65204,817.1429,870.7326,797.8022,707.1429
45218.45420297,795.38464,814.3223,825.6044,802.6374,750.2564
45218.45420297,794.17584,814.3223,834.4689,809.89014,708.3516
45218.45420299,791.75824,809.89014,853.8095,799.81683,663.6264
45218.45420301,800.2198,813.1135,840.5128,801.8315,713.5897
45218.45420301,806.26373,813.5165,812.71063,812.3077,891.28204
45218.45420301,793.7729,804.65204,825.2015,800.2198,878.7912
45218.45420302,792.1612,808.68134,851.39197,791.3553,760.7326
45218.45420302,803.44324,813.1135,836.08057,792.96704,726.8865
45218.45420302,806.6667,811.9048,797.8022,800.2198,873.5531
45218.45420303,809.0842,810.696,835.2747,801.02563,996.4469
45218.45420303,807.8755,809.0842,874.7619,794.9817,832.0513
45218.45420339,804.65204,809.4872,838.0952,791.3553,741.79486
45218.45420340,809.0842,811.9048,832.4542,792.1612,755.09155
45218.45420340,809.0842,812.3077,853.4066,794.17584,801.4286
45218.45420341,810.293,815.9341,845.34796,785.31134,763.95605
45218.45420341,811.50183,813.91943,823.9927,790.54944,754.68866
45218.45420343,803.0403,808.2784,823.9927,788.1319,870.7326
45218.45420343,800.2198,807.0696,830.84247,777.6557,840.10986
45218.45420343,803.0403,809.89014,848.5714,782.49084,766.3736
45218.45420344,805.05493,805.05493,829.6337,799.011,818.3516
45218.45420344,810.293,807.0696,790.9524,815.12823,1028.2784
45218.45420345,820.3663,818.7546,829.2308,811.50183,912.6374
45218.45420345,813.91943,811.0989,850.18317,810.696,704.3223
45218.45420418,801.02563,802.23444,843.3333,799.81683,749.45056
45218.45420419,799.011,805.05493,863.0769,785.7143,761.53845
45218.45420419,785.31134,807.47253,869.5238,780.07324,693.8461
45218.45420420,778.46155,808.68134,861.06226,776.8498,639.85345
45218.45420421,783.69965,805.8608,817.1429,778.0586,839.707
45218.45420421,788.1319,808.2784,804.65204,785.7143,1054.4689
45218.45420425,790.9524,810.696,860.2564,784.10254,871.9414
45218.45420425,803.0403,809.4872,863.8828,785.7143,722.8571
45218.45420426,810.293,809.0842,823.1868,796.1905,875.16486
45218.45420426,806.6667,807.47253,852.1978,799.41394,859.0476
45218.45420427,808.2784,812.3077,876.3736,802.23444,668.46155
45218.45420429,813.5165,815.5311,842.9304,805.05493,693.44324
45218.45420473,820.3663,815.12823,826.8132,811.50183,745.82416
45218.45420475,821.978,820.3663,831.6484,808.68134,737.76556
45218.45420475,819.9634,821.978,845.34796,805.8608,714.7985
45218.45420475,820.7692,818.3516,828.022,813.1135,763.5531
45218.45420476,822.381,819.15753,805.05493,813.1135,832.8571
45218.45420476,826.4103,822.7839,817.9487,809.4872,814.7253
45218.45420476,835.2747,824.3956,824.7985,811.9048,783.2967
45218.45420477,832.0513,819.5604,802.23444,817.1429,787.72894
45218.45420477,819.5604,816.7399,782.0879,827.2161,956.55676
45218.45420477,823.5897,818.7546,823.5897,826.8132,801.02563
45218.45420478,826.8132,820.7692,825.2015,820.3663,673.2967
45218.45420478,826.8132,819.5604,811.0989,820.3663,825.2015
45218.45420512,833.663,816.7399,823.9927,816.337,870.32965
45218.45420513,830.84247,814.3223,843.3333,809.0842,726.8865
45218.45420513,821.978,813.1135,835.6777,816.7399,653.95605
45218.45420514,815.9341,816.337,810.696,813.5165,709.9634
45218.45420514,815.9341,819.5604,804.2491,799.41394,815.12823
45218.45420515,816.337,817.5458,814.7253,800.6227,813.91943
45218.45420515,814.7253,815.12823,807.47253,805.8608,762.74725
45218.45420515,813.91943,816.7399,783.69965,810.293,878.3883
45218.45420517,822.381,821.5751,807.47253,809.89014,801.4286
45218.45420519,822.7839,819.5604,836.8865,807.0696,606.0073
45218.45420519,817.9487,813.91943,824.3956,810.293,629.7802
45218.45420520,819.5604,810.293,777.25275,812.71063,890.07324
45218.45420576,819.5604,811.0989,810.293,807.47253,883.6264
45218.45420578,818.7546,811.50183,841.31866,801.8315,714.3956
45218.45420579,816.337,810.293,811.50183,804.2491,751.06226
45218.45420579,819.15753,811.0989,807.47253,807.47253,747.8388
45218.45420580,817.1429,810.293,820.3663,805.05493,722.4542
45218.45420580,812.3077,809.89014,812.3077,800.2198,803.44324
45218.45420581,807.0696,805.05493,787.326,798.20514,915.05493
45218.45420581,807.0696,807.47253,759.5238,808.68134,1133.8462
45218.45420581,813.1135,810.696,810.696,811.50183,988.7912
45218.45420582,812.3077,807.8755,825.6044,813.5165,738.97437
45218.45420582,809.89014,809.0842,782.8938,809.0842,865.89746
45218.45420583,803.0403,808.68134,792.5641,803.8461,945.2747
45218.45420613,803.0403,807.0696,831.2454,799.011,750.2564
45218.45420613,813.91943,811.0989,822.7839,813.1135,699.4872
45218.45420615,820.7692,812.71063,799.81683,832.0513,796.99634
45218.45420616,804.2491,804.2491,809.4872,803.0403,757.9121
45218.45420616,777.25275,794.17584,815.12823,773.22345,709.9634
45218.45420617,767.98535,795.78754,789.34064,770.80585,792.5641
45218.45420618,766.3736,801.02563,761.9414,774.43225,992.01465
45218.45420619,764.35895,801.8315,804.65204,767.5824,1010.54944
45218.45420619,755.89746,801.02563,837.6923,755.09155,754.68866
45218.45420620,755.89746,803.44324,805.05493,760.32965,766.3736
45218.45420623,767.5824,804.2491,788.93774,764.35895,933.9927
45218.45420624,784.90845,799.011,817.5458,777.25275,760.7326
45218.45420706,790.14655,801.8315,826.8132,790.14655,662.4176
45218.45420707,794.17584,812.71063,809.4872,792.96704,707.5458
45218.45420708,801.4286,813.5165,806.26373,790.54944,697.47253
45218.45420708,797.8022,810.293,821.978,796.1905,649.5238
45218.45420709,799.41394,809.89014,817.1429,798.20514,641.06226
45218.45420709,804.2491,807.47253,798.60803,792.5641,841.31866
45218.45420711,803.0403,804.65204,802.6374,794.57874,996.4469
45218.45420711,802.23444,807.0696,822.381,804.65204,861.4652
45218.45420711,796.1905,809.0842,838.49817,798.20514,717.619
45218.45420712,805.4579,809.4872,809.4872,797.3993,726.08057
45218.45420713,809.89014,811.50183,766.3736,813.1135,1077.8389
45218.45420713,803.44324,812.3077,819.5604,808.2784,1068.1685
45218.45420772,812.3077,813.5165,852.6007,796.99634,821.1722
45218.45420773,818.7546,816.337,829.6337,812.3077,866.7033
45218.45420773,817.5458,813.5165,843.73627,824.3956,798.60803
45218.45420774,821.978,810.696,850.989,823.1868,644.68866
45218.45420774,820.7692,811.9048,836.08057,820.7692,672.0879
45218.45420775,815.12823,811.50183,809.4872,811.50183,793.7729
45218.45420775,811.9048,811.0989,815.12823,814.3223,790.9524
45218.45420777,810.293,809.0842,844.94507,818.3516,718.4249
45218.45420777,819.5604,807.47253,831.2454,806.26373,656.77655
45218.45420777,818.7546,809.4872,792.5641,807.0696,839.304
45218.45420778,817.9487,815.9341,826.8132,815.12823,861.8681
45218.45420778,825.6044,817.1429,850.989,815.12823,665.64105
45218.45420822,827.2161,813.5165,824.7985,817.5458,730.9158
45218.45420822,826.0073,812.71063,818.3516,815.5311,819.5604
45218.45420823,819.15753,814.3223,836.8865,810.696,769.19415
45218.45420824,822.381,814.3223,835.2747,811.9048,676.52014
45218.45420824,828.022,814.7253,826.4103,813.5165,708.3516
45218.45420825,816.337,819.9634,812.71063,817.5458,935.2015
45218.45420825,818.3516,819.5604,832.8571,819.5604,842.52747
45218.45420825,819.5604,816.337,854.61536,814.3223,636.63007
45218.45420826,815.9341,813.91943,821.1722,811.50183,663.6264
45218.45420826,816.7399,809.4872,778.0586,818.7546,986.77655
45218.45420828,819.15753,813.91943,831.2454,817.9487,1004.90845
45218.45420829,820.3663,811.9048,862.27106,813.5165,766.77655
45218.45420830,814.7253,806.6667,825.6044,809.0842,783.69965
45218.45420830,807.0696,804.65204,833.663,804.65204,834.4689
45218.45420831,812.71063,804.2491,860.65936,811.50183,754.68866
45218.45420831,818.3516,809.4872,840.5128,813.91943,657.98535
45218.45420832,819.15753,807.8755,815.12823,806.26373,717.619
45218.45420832,817.9487,802.6374,815.5311,807.0696,793.36993
45218.45420836,821.1722,807.8755,823.1868,811.9048,835.6777
45218.45420836,828.022,816.7399,825.6044,813.91943,870.7326
45218.45420837,827.2161,815.9341,789.34064,821.978,948.0952
45218.45420837,812.3077,810.293,786.9231,812.3077,1042.7839
45218.45420838,803.44324,814.3223,853.8095,797.3993,802.6374
45218.45420839,807.47253,817.5458,847.3626,799.41394,663.22345
45218.45420881,815.9341,813.5165,830.4396,809.0842,718.022
45218.45420882,826.8132,811.9048,846.1539,819.9634,714.7985
45218.45420884,825.2015,811.0989,843.3333,815.12823,666.04395
45218.45420884,827.619,808.68134,830.84247,812.3077,673.69965
45218.45420884,838.9011,806.26373,831.6484,812.3077,728.49817
45218.45420885,838.0952,803.0403,834.4689,808.2784,783.69965
45218.45420885,833.2601,807.47253,847.3626,809.89014,789.34064
45218.45420885,840.9158,812.71063,842.1245,817.5458,737.76556
45218.45420887,841.31866,813.5165,815.9341,824.3956,974.68866
45218.45420887,829.6337,814.3223,861.06226,826.4103,924.7253
45218.45420887,820.7692,813.91943,891.685,827.2161,712.381
45218.45420887,817.5458,810.696,863.8828,829.2308,836.4835
45218.45420917,815.5311,804.65204,831.6484,836.08057,1070.1831
45218.45420917,809.89014,806.6667,882.01465,827.2161,839.304
45218.45420918,805.4579,811.9048,892.49084,818.7546,643.0769
45218.45420918,815.12823,809.89014,859.45056,823.1868,748.6447
45218.45420918,821.978,811.0989,869.5238,823.9927,744.61536
45218.45420919,815.9341,810.696,859.85345,817.9487,703.5165
45218.45420919,817.5458,812.71063,852.6007,818.3516,693.8461
45218.45420919,819.5604,815.12823,833.663,822.7839,872.3443
45218.45420919,819.9634,809.4872,852.1978,816.7399,933.9927
45218.45420920,821.978,811.0989,889.2674,817.5458,684.17584
45218.45420920,830.4396,812.71063,880.40295,818.7546,756.7033
45218.45420920,836.08057,808.68134,872.74725,817.9487,942.8571
45218.45420997,830.0366,810.696,894.10254,816.7399,774.83514
45218.45420997,826.0073,809.89014,898.5348,809.0842,628.97437
45218.45420998,829.2308,811.50183,877.98535,821.5751,665.2381
45218.45420999,823.1868,812.3077,878.3883,824.3956,763.1502
45218.45421001,826.4103,812.3077,895.31134,816.7399,769.59705
45218.45421002,828.022,809.0842,876.77655,820.7692,720.84247
45218.45421002,822.381,802.6374,852.6007,815.12823,906.1905
45218.45421003,824.3956,804.2491,832.0513,817.5458,1093.956
45218.45421003,821.978,808.68134,880.40295,815.12823,826.8132
45218.45421003,818.7546,807.47253,888.0586,816.7399,736.55676
45218.45421005,823.1868,804.65204,847.76556,817.1429,856.2271
45218.45421005,819.15753,810.293,862.674,809.0842,782.8938
45218.45421058,820.7692,811.9048,878.3883,811.9048,732.9304
45218.45421059,829.6337,811.9048,867.50916,813.91943,729.707
45218.45421060,830.84247,813.91943,832.4542,822.7839,867.1062
45218.45421060,829.6337,813.5165,833.663,827.619,967.8388
45218.45421061,828.4249,815.9341,877.1795,818.3516,687.8022
45218.45421063,827.619,806.26373,858.24176,819.15753,730.9158
45218.45421064,823.5897,800.2198,834.4689,818.7546,993.22345
45218.45421064,824.7985,811.50183,861.4652,823.5897,829.2308
45218.45421065,833.663,817.1429,875.16486,812.71063,690.2198
45218.45421065,840.5128,815.9341,859.45056,810.696,732.52747
45218.45421066,830.0366,812.3077,817.9487,829.6337,932.7839
45218.45421067,816.7399,810.293,848.1685,822.381,959.3773
45218.45421098,828.022,808.2784,877.1795,815.9341,755.09155
45218.45421100,829.2308,809.4872,848.5714,819.15753,705.9341
45218.45421100,821.5751,811.50183,844.1392,815.9341,700.696
45218.45421101,831.6484,813.91943,853.4066,815.5311,669.2674
45218.45421101,832.4542,814.3223,843.3333,817.9487,703.5165
45218.45421102,823.9927,809.4872,817.5458,815.5311,847.3626
45218.45421104,826.4103,807.8755,792.96704,819.9634,1085.0916
45218.45421105,818.3516,810.293,848.1685,807.47253,907.3993
45218.45421105,812.71063,809.4872,870.7326,796.5934,651.13556
45218.45421106,819.15753,807.47253,824.3956,805.05493,750.2564
45218.45421106,816.337,804.2491,811.9048,807.47253,892.49084
45218.45421106,819.9634,806.26373,850.58606,802.6374,750.65936
45218.45421191,823.9927,812.3077,857.4359,800.6227,671.685
45218.45421192,813.1135,809.89014,820.3663,800.2198,747.8388
45218.45421192,812.71063,808.2784,830.84247,795.78754,743.4066
45218.45421193,829.2308,813.1135,851.79486,807.8755,670.07324
45218.45421193,839.707,814.3223,828.8278,825.6044,632.6007
45218.45421193,823.1868,803.8461,805.05493,812.3077,807.8755
45218.45421194,804.2491,796.5934,816.337,794.57874,886.4469
45218.45421194,810.696,802.6374,825.6044,803.0403,784.10254
45218.45421196,836.4835,807.47253,822.7839,821.978,801.8315
45218.45421196,842.1245,805.05493,787.72894,838.9011,1035.1282
45218.45421197,829.2308,801.8315,790.54944,832.4542,1059.7069
45218.45421197,828.022,805.8608,843.73627,822.7839,766.77655
45218.45421252,828.022,806.26373,820.3663,817.1429,656.77655
45218.45421252,814.3223,803.0403,809.89014,809.89014,694.2491
45218.45421253,815.9341,807.47253,820.7692,811.50183,737.76556
45218.45421255,827.2161,811.9048,808.2784,811.50183,746.2271
45218.45421255,824.3956,810.293,792.5641,809.89014,734.1392
45218.45421256,825.2015,813.1135,787.72894,813.1135,753.47986
45218.45421256,819.15753,813.91943,795.78754,809.0842,799.011
45218.45421257,813.91943,810.696,810.293,809.89014,725.6777
45218.45421259,819.15753,807.0696,788.5348,815.12823,769.19415
45218.45421260,818.3516,807.47253,752.674,822.381,1035.1282
45218.45421260,812.71063,809.0842,795.38464,823.5897,944.87177
45218.45421262,809.0842,803.8461,822.381,813.1135,736.55676
45218.45421286,810.696,803.44324,794.9817,809.0842,814.3223
45218.45421289,810.696,813.1135,787.326,817.9487,981.9414
45218.45421289,803.8461,815.5311,832.8571,806.6667,776.8498
45218.45421291,803.8461,813.5165,828.4249,809.89014,657.98535
45218.45421292,806.26373,810.696,803.8461,812.71063,759.12085
45218.45421292,810.696,805.8608,801.4286,808.68134,851.79486
45218.45421293,813.1135,806.26373,808.68134,811.50183,875.16486
45218.45421293,813.91943,807.47253,824.3956,811.50183,758.315
45218.45421293,811.50183,800.6227,785.7143,819.9634,882.01465
45218.45421294,806.6667,799.011,800.6227,819.15753,906.99634
45218.45421294,805.8608,803.44324,840.10986,806.26373,680.14655
45218.45421294,803.8461,807.47253,813.5165,804.65204,691.02563
45218.45421348,813.1135,807.47253,797.8022,809.89014,819.15753
45218.45421348,812.3077,806.26373,816.337,804.2491,721.6484
45218.45421350,808.68134,802.6374,823.9927,806.26373,605.6044
45218.45421350,814.7253,801.02563,808.2784,805.05493,674.90845
45218.45421351,813.5165,807.47253,805.05493,798.60803,790.54944
45218.45421351,813.5165,810.293,809.4872,809.89014,847.3626
45218.45421352,814.3223,809.0842,816.7399,809.4872,832.8571
45218.45421352,814.3223,808.68134,814.3223,808.2784,841.31866
45218.45421353,811.9048,809.89014,785.31134,821.5751,1109.2675
45218.45421353,818.3516,807.8755,826.0073,818.7546,987.98535
45218.45421356,826.0073,803.0403,847.3626,816.7399,734.1392
45218.45421358,825.6044,809.89014,820.7692,815.5311,788.5348
45218.45421383,819.15753,816.7399,827.619,812.71063,797.8022
45218.45421383,818.7546,817.9487,848.5714,811.9048,685.38464
45218.45421384,821.5751,815.12823,838.49817,814.3223,634.21246
45218.45421384,818.7546,810.293,809.0842,808.68134,791.75824
45218.45421385,818.3516,809.89014,827.619,803.44324,807.8755
45218.45421385,813.91943,812.71063,828.4249,811.50183,730.5128
45218.45421387,811.9048,815.12823,821.1722,811.0989,743.4066
45218.45421387,813.5165,811.50183,793.7729,809.89014,874.7619
45218.45421388,805.05493,807.8755,795.78754,809.0842,983.5531
45218.45421388,808.2784,807.8755,861.4652,802.23444,728.9011
45218.45421389,814.7253,803.44324,853.4066,805.05493,649.12085
45218.45421389,807.8755,796.99634,826.0073,806.26373,731.7216
45218.45421443,805.8608,799.011,832.0513,800.6227,724.0659
45218.45421444,807.47253,797.3993,837.6923,801.02563,669.2674
45218.45421444,796.5934,791.3553,821.978,798.60803,714.7985
45218.45421446,805.8608,793.36993,810.696,799.81683,737.3626
45218.45421447,811.0989,797.3993,825.2015,799.41394,646.7033
45218.45421447,801.8315,801.8315,823.9927,794.17584,725.2747
45218.45421448,800.6227,804.2491,803.44324,801.8315,821.978
45218.45421448,805.05493,802.23444,757.50916,810.293,1096.3737
45218.45421450,805.8608,797.8022,804.65204,804.65204,1023.0403
45218.45421451,808.2784,798.60803,840.10986,800.2198,645.4945
45218.45421451,808.68134,800.6227,801.02563,804.65204,767.1795
45218.45421453,802.23444,799.41394,807.8755,803.44324,917.8755
45218.45421499,804.2491,799.81683,832.8571,796.5934,703.91943
45218.45421499,811.50183,801.8315,828.8278,799.011,660.40295
45218.45421500,809.0842,803.8461,810.293,801.02563,780.87915
45218.45421500,801.8315,801.4286,814.7253,799.81683,734.5421
45218.45421501,801.4286,802.23444,823.1868,799.81683,691.8315
45218.45421501,802.6374,802.23444,813.1135,797.8022,796.99634
45218.45421502,797.8022,800.2198,767.98535,799.41394,1002.8938
45218.45421502,803.0403,798.20514,770,806.26373,981.53845
